3.944156 -4.544363 
-4.326952 0.011526 
1.860228 3.758991 
-0.147271 1.196006 
-1.934136 3.482633 
-4.829224 -2.549824 
2.004588 2.844599 
-3.157246 0.763125 
1.218762 -3.308002 
1.703523 2.846809 
1.605800 -0.683310 
-4.487304 -4.586460 
3.896173 4.374832 
-3.174993 2.328701 
0.173300 -0.698062 
-4.934937 -3.252924 
-1.560926 -3.238611 
4.608198 4.875996 
-0.807314 -1.645030 
-1.231490 4.601479 
3.976310 -4.513127 
2.815573 -1.445531 
2.856408 -2.713617 
-0.966541 2.807889 
4.569278 2.380933 
2.256929 -3.678522 
-0.323552 -1.935997 
-2.334518 -0.561061 
-0.074188 -2.158728 
1.395742 -2.925975 
-0.639592 0.735183 
-1.456928 1.378917 
-1.240151 -1.518471 
-0.196993 2.681303 
-4.254694 3.621390 
-1.939671 4.034054 
-3.124673 2.495691 
4.569715 1.457782 
-2.807035 -0.303163 
-3.924247 3.190388 
-3.328083 -3.861785 
3.819518 3.318774 
1.940165 -1.121207 
-2.087152 3.028191 
0.523881 3.714160 
0.171942 0.582459 
-4.720704 -3.652291 
4.538096 -3.050668 
-1.912453 -2.956967 
-4.638193 -1.360683 
2.518110 -0.552502 
-2.524311 0.289100 
-0.996740 3.278373 
-1.139168 -2.883114 
-1.535405 4.641054 
-3.409614 -3.314171 
-1.271139 -3.102359 
0.536959 3.056886 
-2.495616 3.695105 
-1.015794 3.705158 
1.983531 1.072810 
3.189696 -1.297223 
-1.656169 -4.520331 
-2.834502 3.869686 
-4.232673 1.197149 
-0.745965 -3.622333 
-4.927227 -2.154620 
-3.449462 -0.281864 
-4.209054 4.207111 
-2.090111 -0.637076 
-0.157407 0.291914 
-0.838399 -4.199911 
1.997238 -2.112523 
-0.734856 -4.407431 
-1.562051 4.748186 
-0.533678 -4.560661 
4.646451 -2.099011 
2.263913 -0.127157 
-4.835242 4.997997 
-4.201914 -2.982954 
-0.095476 -4.511498 
-3.918930 2.056291 
1.804476 -3.097520 
-2.658181 -1.969936 
0.931052 -4.234023 
0.638821 -1.645331 
-1.647334 -0.583933 
1.433113 4.385223 
4.873724 -4.007327 
3.048964 -0.985110 
0.917371 -0.018678 
3.011386 -2.347694 
-1.581717 -0.207930 
3.146739 -2.561127 
1.854939 -0.009382 
-0.624159 2.596234 
3.588907 0.132995 
4.147885 -4.321824 
0.659498 2.615549 
-4.732145 -1.428093 
3.363976 -0.249276 
2.189598 2.603923 
-2.405459 -1.339721 
-3.743487 -3.041721 
2.091274 1.424308 
2.102484 2.974601 
0.590150 -0.371137 
3.200770 -0.953812 
3.796912 -2.712615 
4.891308 -3.914417 
-0.254138 2.363636 
4.321916 -4.323822 
2.100486 -2.668915 
-4.694314 -1.043234 
3.585629 -1.602182 
2.444006 -3.702015 
-1.414630 1.426607 
2.512190 -2.741525 
4.622112 0.418757 
1.094934 -0.891778 
1.439307 3.009567 
-3.033667 -0.636658 
2.761159 -0.605328 
0.692657 -4.310492 
2.116116 -1.326486 
0.931989 3.717231 
-0.864013 0.146785 
4.255007 4.855344 
2.864911 -4.175269 
0.188072 0.080137 
4.474809 2.721570 
3.411078 4.600482 
-1.726004 2.200196 
0.917426 2.041858 
-2.811357 4.258213 
4.113557 -1.289325 
-0.464594 4.577272 
-0.342591 2.192920 
-0.085510 -4.172892 
-4.572410 -1.254824 
-4.054628 4.008261 
1.050118 2.667656 
1.925869 2.200545 
-4.088779 1.820376 
1.397648 4.827609 
2.020529 2.842815 
3.669924 -0.513040 
3.232136 -0.886652 
-1.878391 0.706670 
-1.625674 -2.043483 
-4.842938 2.092900 
-1.086724 4.357518 
4.185126 -3.314985 
4.527831 1.553257 
-3.959783 -1.598739 
2.514608 -4.905632 
0.801039 -0.509834 
2.446683 2.218434 
-0.688666 0.815184 
0.172701 0.186937 
1.871952 4.901515 
1.454772 3.704156 
-2.894583 -3.107194 
-3.012825 0.217202 
4.707369 -4.935812 
2.282622 1.439140 
-2.745677 -1.570175 
3.616763 3.354099 
3.255615 -2.651666 
-3.947510 1.486036 
3.378842 3.972718 
-0.810080 -1.965824 
-1.901635 0.117809 
-3.443051 0.809138 
4.238963 -3.206491 
-4.852391 -1.976852 
0.371482 0.232939 
-3.281024 0.318986 
-0.708296 -2.640188 
0.393988 3.618066 
-1.264125 -1.569746 
4.239392 -4.151717 
-2.358207 -4.657608 
-1.634460 4.678522 
-0.088539 -0.693764 
4.625222 -0.257128 
2.102684 2.192091 
0.810157 -0.222537 
3.207717 4.862365 
-4.289352 -1.057047 
-0.714654 -2.740453 
-3.061931 2.334468 
-3.359296 -3.451099 
1.291773 -4.791777 
2.400314 2.581401 
-2.641135 1.880153 
1.742518 2.595361 
-3.461686 -1.060842 
1.198705 1.947449 
-0.718083 4.862453 
-3.588646 3.466272 
3.674496 -2.628602 
4.952800 1.988714 
-1.131133 -2.958214 
4.637147 -4.108061 
-0.168903 3.870158 
0.817606 -4.526333 
-4.663880 -0.847120 
-2.380848 -1.789309 
0.582089 -4.451815 
2.536899 1.653740 
3.695526 -4.275201 
-3.383262 -4.918297 
3.951861 1.507255 
1.980922 1.644211 
-4.202909 -4.108865 
-0.898174 3.515116 
4.063301 -2.921652 
3.732088 -1.934643 
-1.209844 -4.976882 
-4.895178 0.268421 
-3.224323 4.332364 
0.976575 3.695141 
4.586277 0.138155 
-1.346729 -0.100202 
1.978146 3.590822 
-3.343822 2.322739 
2.345857 3.898135 
-0.833444 -2.292043 
-2.959678 -4.666488 
4.028654 -4.227529 
0.910626 -0.019530 
4.880267 0.675050 
-0.734129 -3.402760 
3.919979 0.706494 
-0.395371 -2.778387 
-0.070429 -4.776123 
-4.442611 4.412249 
-4.815280 4.777351 
-0.242180 -4.495995 
1.179055 2.939711 
4.536951 -0.934852 
4.771642 2.735362 
4.956975 3.439281 
3.663158 2.860873 
2.273122 1.843227 
1.620578 2.007563 
2.511569 4.212430 
2.152140 2.512987 
-3.421866 -4.497473 
3.237888 4.868786 
3.308067 3.873503 
1.734377 -0.062154 
-3.218927 -0.001637 
-2.994074 0.018527 
-0.769044 0.796534 
-1.690480 2.343668 
2.846196 -1.781793 
-1.913006 -3.036522 
-4.163019 2.360355 
-2.701799 -0.441941 
4.556422 -1.955805 
3.062721 -2.739027 
3.057507 -0.712039 
-3.368371 -3.251040 
-0.032832 -2.507887 
-0.544409 4.840856 
2.201210 2.815508 
-2.626433 -0.557216 
2.486979 1.059610 
3.320582 -0.427821 
3.860139 -3.479848 
-1.730887 -1.000201 
1.491911 0.531502 
0.372357 0.739664 
-1.444828 4.104003 
-1.453213 0.651664 
-3.288726 -3.648935 
0.923244 -0.573154 
0.946999 -0.844938 
3.154861 0.244746 
-4.223752 -1.257167 
4.482497 -3.165651 
-4.061648 -4.204848 
1.446816 1.825137 
3.176203 -2.897627 
1.529219 -0.400108 
3.754954 -0.842017 
4.402729 4.144721 
-2.112446 2.150863 
3.985212 0.049753 
0.844905 -0.625871 
-3.800734 4.927608 
-2.970019 3.639756 
-1.760351 -2.642254 
1.515729 -2.272254 
-3.127534 -4.538994 
2.611868 -2.574985 
2.474768 -2.462209 
1.911920 -4.070654 
-4.143046 1.061203 
-0.299040 -4.038429 
-1.680683 -2.518448 
0.209299 3.839629 
4.300635 -3.149062 
-0.724047 3.971856 
-3.490353 -4.969773 
-4.040427 -4.318214 
1.742989 -0.980592 
-0.019021 1.149597 
3.631150 4.319768 
3.159397 -1.111154 
0.739784 -2.236001 
-3.264146 2.882118 
2.912344 1.836851 
2.518637 3.199822 
-2.780770 0.391906 
-3.458497 0.090131 
-0.590101 -1.364154 
2.524693 -0.064685 
2.699313 -0.598138 
-2.716020 0.046670 
-3.116479 -0.652262 
-2.452440 4.756685 
0.148591 4.369357 
-0.540513 2.467504 
-3.896650 -4.124151 
0.811164 -3.531992 
0.869870 0.172732 
-4.780597 0.626315 
4.974053 2.418414 
2.175099 0.168863 
-0.461781 4.255404 
1.722907 0.876532 
1.752381 4.305774 
-4.226218 3.346819 
-1.480449 4.019668 
-0.354017 -1.852325 
-4.433910 2.346957 
-2.484180 -0.569946 
-1.314543 4.078662 
-0.044806 -1.081161 
-1.775387 -0.311080 
-1.964261 -4.654859 
4.364809 0.439550 
3.587225 1.136120 
-1.516922 0.772477 
-4.797469 1.959381 
1.038043 4.104683 
-1.976478 -2.469028 
2.219892 1.971930 
2.317071 -4.111423 
1.328127 2.105163 
-1.758716 4.323499 
0.095975 -4.036831 
2.922549 0.776196 
-0.119122 -1.517155 
1.013816 2.654639 
-0.373431 -0.600936 
0.287642 -4.699742 
2.405421 4.318191 
3.641689 -4.400212 
-3.437043 -4.905676 
0.870520 3.222664 
-3.294492 3.399927 
1.054567 -2.191667 
2.207397 -0.557631 
-0.257373 -3.749704 
-4.431514 -4.358069 
-3.758282 -4.834181 
-4.739857 -3.015989 
-4.793325 0.736279 
-0.863794 0.537860 
3.346193 -4.415460 
0.026909 -1.503316 
-0.253020 -2.840561 
-2.198631 -0.287662 
-0.121843 2.473483 
4.457493 4.137942 
-0.125779 3.151025 
-1.311115 -3.792141 
-3.207601 -4.926893 
-1.430209 0.637298 
2.796736 3.506429 
-1.781233 3.157880 
0.631363 -3.511045 
-4.373103 -0.495813 
-2.344788 1.329374 
2.537234 -1.287257 
-1.214150 0.967843 
-3.394859 -2.262216 
-3.755787 4.304650 
2.462531 -0.358824 
1.130130 0.795128 
-4.700685 -2.064228 
4.265147 1.769689 
-4.517568 2.677799 
-1.354357 -2.719047 
0.018737 2.296335 
1.600986 -0.347356 
4.293819 -1.714167 
4.080961 0.340158 
3.275930 -0.560878 
-3.791189 -3.366571 
4.311229 -4.524529 
-2.243577 2.583447 
-0.120218 -2.139684 
2.512960 -0.235960 
3.049873 -2.298307 
3.041850 -0.588292 
3.850829 3.845915 
-4.520656 3.202316 
3.677787 2.710407 
0.293854 -4.044901 
-1.184585 -1.752519 
3.011520 2.198688 
4.900380 -4.634114 
-0.222407 4.703339 
3.549253 3.118870 
1.321186 0.438945 
-1.850648 -3.433387 
-2.478287 0.642554 
3.890035 -4.728753 
2.469935 0.800657 
1.166543 1.155177 
0.858516 4.572558 
2.691428 3.260620 
-1.300435 -2.744464 
-1.177851 0.444772 
-3.912674 -1.091035 
-0.819788 -4.653509 
1.147149 4.841866 
0.997043 -0.666992 
-1.094434 2.830384 
1.091004 4.699694 
-3.044770 -0.378805 
-4.934033 -3.068392 
0.840573 -0.197771 
0.148720 3.009571 
2.851437 -4.308606 
0.024402 1.867386 
-0.302230 -3.032633 
-3.332939 1.136569 
-4.242236 2.218829 
4.150436 -3.479090 
1.323139 -1.892322 
-3.882751 1.682726 
2.374120 1.377287 
-1.755327 3.521204 
-4.511429 -3.144551 
2.992018 4.310563 
1.529391 0.177592 
1.698502 -3.449462 
-0.341784 0.682631 
-2.634643 2.261227 
-1.361486 2.561315 
1.082520 -1.533514 
0.321935 -1.443150 
-2.132588 -0.495355 
4.682237 -3.362750 
-1.812212 0.747468 
-3.569901 -1.104121 
-3.842895 3.365618 
0.926933 0.672930 
4.139417 1.504439 
-4.938712 2.307266 
-3.188088 4.839043 
-3.523707 2.402135 
-1.850397 2.277267 
-3.826855 1.131552 
-0.502830 -3.089909 
2.583022 3.804677 
0.309116 -3.985901 
3.321366 3.959097 
3.798140 -4.375392 
3.026742 4.502313 
1.779579 2.448596 
-1.419852 -0.868793 
1.041298 2.408844 
1.213521 -4.065024 
-3.050925 -3.469451 
-4.510354 0.192145 
0.816752 -2.968857 
-3.466545 -0.499269 
-3.050673 -4.224112 
-0.092905 1.548731 
-1.042424 -2.891786 
-1.956810 -0.080530 
1.450019 3.586774 
-1.221081 0.666423 
2.697566 0.789670 
-4.709599 3.459005 
4.234894 -1.190187 
-4.641455 -3.624002 
-1.515788 4.663093 
-0.417437 1.180952 
-0.232274 1.782374 
-2.551203 -0.800302 
4.989367 -3.418519 
-4.959514 1.921442 
-4.268745 -4.711299 
-3.335301 3.507750 
3.170843 4.893139 
1.074091 -1.804018 
4.978356 -3.241765 
0.957932 2.530777 
4.112258 -3.049097 
3.872344 3.746564 
4.035265 -3.154506 
-4.646756 1.099321 
0.992460 2.525190 
-4.278828 0.063481 
1.821716 -2.703171 
4.827606 0.700198 
2.651101 -0.045983 
-1.299419 1.520733 
3.366227 1.820444 
-2.080235 4.284688 
1.809878 3.521051 
-1.415467 -1.112858 
1.183971 -3.642740 
2.057458 -3.087153 
1.866864 -1.955950 
4.564784 2.359049 
-0.820506 1.739103 
1.023791 -1.105961 
-2.584910 1.990259 
-4.122600 3.595298 
4.952558 4.591770 
-3.495383 3.024391 
-3.931559 -2.049420 
-4.690370 -2.757782 
3.981321 0.214717 
4.108756 2.599865 
-0.409876 3.203502 
1.798800 -1.070660 
-1.478890 0.601846 
-1.373763 0.479949 
3.430529 -2.663865 
-0.421647 -1.107861 
4.106856 -0.182336 
-2.582470 1.403570 
-0.392928 2.262927 
-3.807733 0.004075 
-4.394079 -3.081398 
2.398551 -1.863687 
0.472448 -0.745259 
3.146880 2.798521 
-2.383815 -2.824736 
3.578833 0.208807 
-2.528266 -0.483454 
4.520621 -2.250996 
-0.332394 3.116482 
-3.747205 -1.714462 
2.540278 -2.535526 
-4.737005 -4.613480 
-2.438216 3.410244 
-1.380949 4.954263 
-0.529190 3.918298 
-3.332697 3.132163 
1.248645 3.476675 
-3.237787 1.296301 
3.760776 -3.997273 
-3.610753 2.930545 
1.340789 4.815846 
4.770110 4.418170 
3.336469 0.805411 
-1.062427 -2.649675 
-4.173000 -0.260254 
-3.963952 -3.085658 
-2.082931 1.881354 
-0.188101 -4.276453 
-4.460606 -1.651005 
-2.232834 2.163155 
-2.031435 -2.217225 
0.133100 2.446088 
-2.814166 -0.219984 
1.694357 -4.558983 
2.322371 -3.160698 
-2.437151 -2.824910 
0.524086 -0.600511 
-3.437357 2.962171 
-4.255054 -4.497706 
2.948382 3.529704 
-1.690281 -4.612541 
-4.171524 1.374805 
3.214107 -1.466754 
0.708336 -1.427922 
2.971566 2.290945 
0.253115 3.918559 
4.420853 0.502764 
-0.967532 -1.285747 
-0.898288 -4.140450 
2.234354 1.961766 
-4.504988 -1.633846 
1.938232 -4.895387 
2.395558 1.959442 
0.878001 3.509424 
-0.987812 -4.477159 
-0.762905 -4.828460 
-3.968911 -2.266893 
4.694873 1.350031 
4.716185 4.939320 
-4.956067 -1.170997 
-4.211555 1.008220 
-0.482356 3.734899 
4.257741 -0.366612 
-0.195072 -3.038670 
-0.305563 0.102637 
-3.547332 2.815365 
2.754685 -4.027571 
-0.198569 4.387483 
0.395702 0.326274 
-0.938827 -0.778380 
3.855009 0.017666 
1.978996 3.647392 
-1.249971 -1.402586 
-3.587220 -4.358062 
-3.385634 -0.805182 
-1.417700 -2.795808 
2.530466 -0.738006 
3.483615 2.334527 
-2.647808 -3.275697 
-4.628305 -4.505487 
-0.908072 2.067363 
2.709301 0.695969 
4.890786 -3.361745 
-1.157553 2.745138 
-2.992868 -3.657563 
3.676963 2.875106 
4.599410 3.827930 
4.322443 -3.635036 
3.432327 -1.582753 
4.113215 -1.408750 
0.229505 -3.795242 
3.949896 -0.071824 
1.270613 -1.590581 
-3.715475 4.277146 
3.105076 1.337076 
2.702040 -0.052134 
3.365113 4.760967 
-1.647782 2.741289 
3.946047 3.959418 
-1.112406 3.098541 
-3.492040 -4.699253 
4.577894 -3.917484 
2.419591 -0.468541 
4.479325 0.952377 
0.713345 -1.468006 
-3.726717 -3.194903 
-4.235485 0.300961 
-1.600499 1.968245 
2.268993 4.916100 
-4.001384 -3.623634 
0.907825 4.640343 
0.592721 -0.204161 
3.327833 3.554356 
-4.640548 3.018913 
-1.680126 2.935718 
-0.096036 -4.413608 
-4.497508 4.326782 
-4.296852 -1.450302 
-1.809959 -1.540846 
3.254992 0.229713 
-1.215931 -4.539545 
3.479369 1.004385 
-1.059896 -3.956436 
-3.370044 -4.854548 
4.472235 -4.963134 
-1.413436 -1.447129 
2.012025 3.784482 
-0.985805 0.648194 
1.108650 3.033783 
-0.961832 2.209272 
3.252836 -0.094122 
0.051330 2.839364 
2.876230 0.648796 
4.201667 -3.514694 
-4.730212 -1.201235 
4.446959 -1.669448 
-3.635665 -0.975970 
-3.766698 1.530888 
-3.563235 -4.796884 
3.042480 -3.615830 
2.032965 0.710610 
2.195915 0.620901 
4.419666 -1.070968 
2.259584 -1.168069 
2.855962 -0.434139 
-3.903252 2.407197 
2.610313 2.944331 
4.328500 -4.966730 
0.743880 3.953005 
-0.426094 0.044420 
3.973453 -2.844816 
0.987115 2.282430 
-3.151709 3.883376 
1.290574 -3.492259 
4.452072 -0.499837 
-0.466567 -3.874817 
-4.921812 2.738134 
-2.217446 -1.377393 
0.777790 -3.494137 
3.788294 -2.154003 
-3.270627 3.540322 
-4.951937 4.060177 
-1.439660 -3.525484 
-2.400301 -1.577255 
-3.839121 -3.411805 
0.210802 0.975649 
2.481513 -1.311519 
1.534478 3.361478 
1.901800 -4.511986 
4.548191 3.204634 
4.679150 -0.269294 
3.153451 4.573390 
-3.838414 -2.713282 
3.262368 3.957201 
-2.354318 -4.885524 
3.475955 3.920075 
4.408089 -1.272189 
-3.067555 3.777617 
-1.491678 -1.732886 
-2.159495 3.847179 
-3.866102 -0.766135 
-1.808934 2.735457 
2.849934 2.153831 
1.073906 -2.539080 
1.188730 -0.968740 
-2.191124 1.503085 
4.770200 -1.376788 
-2.529609 3.955075 
-1.811060 1.987274 
-0.277269 3.140699 
0.294530 2.233661 
4.694581 -4.397805 
-0.366545 -3.711294 
2.791791 -1.262745 
2.360467 -3.261497 
-4.306422 1.785491 
-1.227236 1.435700 
-0.423600 -2.520722 
4.712939 4.966712 
-4.431093 3.089796 
4.378502 4.295317 
-1.967428 1.404223 
3.142725 -0.095020 
-3.309529 -1.340958 
-4.905257 -2.018655 
0.460623 0.026890 
-0.006397 0.781437 
-1.128766 4.871913 
4.167231 -1.590436 
4.813787 0.152315 
-4.942705 -2.183263 
1.475780 4.511637 
-2.507019 -3.830268 
1.196622 0.783737 
-3.434826 2.708249 
2.580163 2.517605 
-4.072830 4.106174 
-0.741511 -3.459963 
-0.643226 0.490283 
0.001919 -1.725448 
-0.555716 3.644741 
-0.571522 3.575673 
1.283922 3.583866 
1.101472 -4.883798 
4.222376 4.558673 
-3.901290 1.467065 
-3.042652 -1.139802 
2.134750 -1.308886 
-2.664145 4.902673 
3.478345 -0.948928 
-2.365062 -0.811958 
-0.695755 4.237829 
3.796502 -1.465353 
-4.998288 -0.195867 
3.664332 -3.361267 
0.329847 -1.627505 
-1.724833 4.598057 
-1.350871 2.188019 
-3.623939 0.142131 
-0.620040 -4.214474 
-0.679827 1.214410 
-3.981457 3.422369 
-4.938898 0.199273 
3.571768 -2.139926 
-2.541869 2.486686 
-0.325295 -4.883772 
0.258359 2.411801 
3.197327 -4.062004 
2.152407 0.886456 
-0.691175 -1.879668 
3.319606 -1.664217 
1.195856 -2.182473 
-4.695786 -2.661244 
-2.545016 2.152572 
-0.435627 -2.239245 
-1.301249 -4.833556 
1.052900 -2.881414 
0.238919 1.875933 
-4.788284 -0.507473 
2.310055 4.188205 
-3.473039 4.822806 
1.975378 -1.377129 
1.383626 4.046950 
4.213395 4.580652 
-3.300762 4.955643 
1.831576 -4.640329 
-0.147802 -4.053422 
-4.865217 3.512425 
3.335231 -2.630292 
0.992579 2.338976 
1.385927 -3.848188 
-4.267536 -1.607884 
-1.652241 1.493636 
1.853306 4.866541 
-4.186881 -4.326508 
4.185917 -1.355721 
1.013986 3.253335 
0.592311 4.682117 
-4.166072 1.841350 
-4.766534 3.443175 
-0.063189 -1.632046 
-1.765505 -4.016812 
-3.343320 2.363379 
-3.992342 2.605162 
0.858496 -3.804499 
-4.122382 -1.589021 
-4.747671 -3.993397 
4.449778 2.276032 
-4.356013 2.827581 
3.810769 4.672328 
2.035707 -2.078389 
-4.473227 4.673790 
-4.130709 -0.906782 
2.504197 -3.734878 
-2.728274 1.736392 
-0.987575 -2.690657 
-4.863076 -2.715201 
-3.042873 1.460989 
4.382600 -4.274814 
-4.601024 -2.898794 
1.194425 -0.869279 
0.395843 1.473629 
-1.789979 4.697471 
-2.993186 0.497166 
2.781965 -4.586249 
1.874740 -4.493428 
-3.768242 0.768122 
2.869328 -2.538643 
1.592079 0.914176 
-2.612195 4.217523 
3.914993 4.044564 
-0.458270 -0.300869 
0.112882 -0.843024 
-0.336452 -4.205290 
1.562832 -0.588324 
1.873034 -4.574959 
1.339216 1.258287 
0.475810 0.108525 
-0.846911 2.145121 
-3.155749 3.378156 
-2.464868 -1.918701 
-1.123990 2.189719 
-3.398604 -4.379973 
-3.954933 -1.633084 
4.625203 2.392576 
-2.498899 -4.563848 
2.581273 -0.195573 
-1.817417 1.367524 
4.448823 0.327415 
-2.482866 1.010382 
1.630408 3.634677 
-2.998408 -0.467499 
-3.074923 -3.828936 
-3.392784 1.219625 
-3.975948 1.429379 
-2.203098 -0.003328 
-4.675913 -2.159256 
3.851126 4.334232 
2.968909 4.552710 
-0.914790 3.216768 
4.387832 3.325105 
-0.455271 -3.483166 
2.946213 3.797551 
-1.205777 4.699765 
-2.459490 3.559399 
2.893631 -1.080719 
-1.528010 -4.969821 
3.246946 2.430338 
0.755442 -0.996048 
0.520787 3.813364 
2.610915 0.644368 
0.344133 2.198958 
0.758358 -2.517023 
1.402258 1.149448 
1.179626 0.347572 
-2.222090 -4.001065 
0.002887 -4.308823 
4.504541 -0.297524 
-4.653156 3.200792 
0.399750 -0.955959 
1.527018 -2.148102 
4.001346 -0.675372 
4.672200 -4.765030 
-3.766096 -3.331105 
-2.639927 4.816985 
-0.480540 -4.248860 
3.951932 2.500665 
-3.455294 -0.867099 
1.984800 -4.680110 
-0.355482 -1.195478 
-0.960508 -4.225337 
-2.556441 2.750289 
2.567274 3.270653 
4.021793 0.648317 
-1.851018 2.510319 
-3.356780 2.835199 
3.155089 -1.233589 
2.570933 0.781284 
1.555947 -1.116848 
-3.366559 3.394011 
1.664664 -4.528616 
1.119701 3.240487 
0.750806 0.985592 
-1.179209 1.727782 
-4.505806 -4.363789 
1.417496 -3.108189 
0.774963 1.559375 
-0.046614 0.776086 
1.247470 2.896568 
1.137055 -4.035308 
1.950284 0.598226 
-2.673991 0.303934 
0.940145 2.522442 
4.414253 -4.439119 
2.120256 2.304032 
-1.919882 4.206739 
2.103307 -4.003801 
-3.039109 -1.669386 
3.928840 -0.589891 
4.714043 -2.570796 
4.951646 -0.039620 
0.521261 -1.657088 
-4.353056 2.152735 
1.359473 3.406850 
4.403049 -0.250591 
3.080023 -3.168637 
1.241472 4.957363 
-2.613433 -2.661237 
2.299143 4.621531 
-2.035556 1.259226 
-1.588039 -4.822919 
3.583931 -4.606900 
0.142509 4.937356 
-3.231282 4.626034 
4.583397 3.495108 
-4.166129 0.575407 
0.196939 1.012288 
-2.728487 1.415341 
1.592422 4.111221 
4.504321 3.689123 
3.626478 -2.485747 
-2.859713 3.100758 
1.595865 -2.628910 
2.946496 3.001825 
-0.985888 1.516170 
-2.068489 -1.922412 
-2.811191 2.424008 
1.113130 2.863617 
-4.622129 -0.790677 
-2.689919 -1.459810 
0.911281 2.935489 
0.937314 -3.101565 
3.414605 3.306031 
-3.616381 3.206151 
0.630158 0.570333 
-1.566049 -3.394480 
0.814843 -3.382299 
0.157891 -4.428180 
3.507309 -1.633444 
0.264990 -3.071838 
-4.765807 -4.366899 
3.839251 0.895759 
-3.533907 -4.544201 
-2.938681 -2.304407 
-0.686707 0.041844 
0.613664 -1.968041 
1.398515 0.467306 
2.395468 -2.038355 
-1.405254 -4.631187 
1.264572 -0.562288 
-0.106489 -1.883898 
0.811695 -3.657427 
1.384416 -4.167920 
-1.135961 -4.863472 
0.603834 -0.315351 
2.646294 2.269161 
2.637973 4.876435 
-0.685853 -4.421557 
-1.305455 -0.736082 
0.606490 -4.006519 
-3.174439 4.227400 
4.363928 -4.891961 
-0.207312 2.878215 
0.147377 3.596027 
3.472462 2.355060 
2.933503 3.321105 
-2.414977 3.156754 
4.150234 -4.234485 
4.992915 -0.828594 
-0.720555 -2.382448 
-4.504233 -2.708329 
-4.112302 0.191137 
-2.453803 0.116391 
-1.562504 -0.858966 
-2.702212 -1.757966 
-0.992451 -0.603548 
3.567858 4.089215 
-3.293233 2.681913 
4.973584 -1.569451 
3.621686 1.274173 
-3.609437 -2.631790 
1.509244 -1.244670 
1.997364 0.064611 
4.461062 -2.321126 
-3.231911 3.362684 
1.044596 -2.204343 
1.226205 -1.476933 
4.797240 2.100904 
4.469114 2.663357 
-3.581313 1.866441 
-3.068948 0.040448 
2.719321 -0.573659 
-2.210976 -4.702743 
-1.907086 3.639655 
-2.837278 -3.268736 
3.832169 -4.817214 
2.846143 4.163629 
1.030070 4.065035 
-0.894518 2.101846 
-3.471813 3.774273 
4.071530 -0.725520 
-2.085865 3.002634 
4.733898 0.650574 
0.833359 -4.815415 
4.348214 -3.853008 
-4.787972 -4.374786 
2.727060 -2.307356 
-3.533084 2.454527 
-3.270993 1.723291 
-0.274076 -0.813548 
4.837026 1.756818 
1.941403 4.893238 
-3.959769 -2.705780 
-2.080566 0.007307 
2.699951 -3.287919 
4.166608 -1.525801 
-4.802510 -2.591798 
1.594655 0.258755 
-2.984426 -2.590876 
-2.697637 -3.548046 
-1.253826 1.914495 
-3.078198 -4.835381 
-3.123300 2.213843 
-4.311957 3.493932 
-4.097866 2.477680 
-2.263565 0.192183 
2.601307 1.030536 
2.482490 3.955579 
0.870073 2.841115 
3.005734 0.206375 
-2.579782 1.202247 
-0.303821 -2.135334 
-4.657654 4.802741 
-0.005077 2.023571 
-1.945893 -3.460226 
-4.504647 0.746164 
-1.412721 4.659534 
-0.134092 -3.429071 
2.773176 -2.598810 
0.265856 -0.611818 
-0.809078 -3.837231 
3.186340 1.517770 
3.057544 -0.718023 
-4.971859 -1.457694 
-1.798160 4.075625 
-4.353446 1.683879 
4.085069 0.748263 
-4.863555 3.956752 
-4.880479 3.646107 
0.163878 0.295290 
4.577266 -3.676646 
-0.134339 1.692643 
0.768268 3.429258 
0.113138 -3.510876 
2.237387 0.723636 
-0.319612 3.508258 
2.154365 0.214412 
-4.490298 -2.347920 
-1.024566 2.313985 
-0.993372 -2.086799 
-3.657540 -1.956155 
-0.467031 -3.975731 
1.747905 4.202937 
2.711195 -4.154614 
1.059799 4.333972 
-3.013949 -2.276531 
-4.962545 1.348843 
4.262044 -3.288824 
-0.244979 -4.991303 
-3.967034 2.713907 
1.916844 -4.797468 
-3.952081 0.437365 
-0.228664 1.677403 
4.400872 -4.666315 
1.682528 2.521453 
4.232630 2.301389 
2.310086 -1.390823 
-3.676916 -0.666015 
-0.463482 0.333086 
-4.229549 -2.638435 
4.038968 1.369370 
1.703054 0.018046 
-2.460501 -3.639424 
3.661964 0.879229 
4.488406 4.035419 
-1.630596 -4.560974 
0.772113 -3.080616 
-0.719051 1.182511 
-2.448120 -0.616477 
4.401569 4.637923 
-4.001502 -3.029329 
2.849900 4.472976 
3.508395 4.947617 
-4.613357 2.201214 
4.120597 -1.725921 
4.456590 -0.214332 
4.169190 3.481219 
3.119142 -1.096078 
0.874593 -0.774976 
-1.302001 -0.589383 
-0.641766 4.212596 
1.413810 -1.132086 
2.141994 -1.395050 
3.390617 0.657415 
-0.861366 4.870460 
-1.225618 1.642394 
-4.132582 -4.846482 
-0.435865 -0.563732 
-1.351137 -4.143996 
-0.276081 -0.429124 
3.175826 -0.466968 
-4.809552 2.071550 
1.942010 -4.743183 
1.899211 2.962273 
3.115792 -1.261166 
3.175102 4.103857 
4.959862 0.269539 
4.840416 2.483718 
-2.983249 0.014190 
-2.914259 3.708935 
3.965752 -1.876861 
-3.914588 -4.890491 
-1.151657 0.963639 
